Date,Open,High,Low,Close,Volume,RSI,Return_1M,SMA_50,SMA_200,Target,Ticker
2025-02-03,4247.586419000032,4257.196343024919,4063.268263896529,4119.43798828125,846135.0,60.96916563702599,0.01995101904623442,4163.8188671875,4834.677028808594,0,HEROMOTOCO.NS
2025-02-04,4155.33119172267,4180.316994448107,4055.387980820922,4071.821044921875,554233.0,60.082887861887926,0.018031936731562892,4152.256196289062,4834.757674560547,0,HEROMOTOCO.NS
2025-02-05,4072.6857179903586,4122.657321892081,4048.2766053160453,4103.82177734375,408928.0,60.54175542028827,0.03197109763315731,4140.707934570312,4835.177672119141,0,HEROMOTOCO.NS
2025-02-06,4121.696590682688,4165.565801886985,4052.4089416508264,4065.0458984375,576470.0,58.09422133286984,0.021442752948734434,4130.070708007813,4834.935384521485,0,HEROMOTOCO.NS
2025-02-07,4151.439489180857,4151.439489180857,4051.1598339709208,4107.90625,1344288.0,65.06118565995456,0.03698264756478631,4120.709682617187,4834.74927368164,0,HEROMOTOCO.NS
2025-02-10,4138.321478078834,4152.400392445104,4007.4345917775286,4032.7568359375,779450.0,58.0268159377262,0.037787694396256066,4110.100317382812,4833.9570275878905,0,HEROMOTOCO.NS
2025-02-11,4036.168403397239,4073.6471100002136,3912.200373864324,3926.182861328125,593081.0,49.215271282075605,-0.0041679482254979305,4098.348349609375,4832.131306152343,0,HEROMOTOCO.NS
2025-02-12,3947.3131981178603,4006.0255145859483,3896.137074358858,3955.932861328125,619474.0,53.49040530046519,0.0011205802971128165,4088.3666650390624,4830.4862927246095,0,HEROMOTOCO.NS
2025-02-13,3945.3430047545885,3965.143698807765,3886.3353491497455,3897.61474609375,557075.0,52.098017172120905,-0.004486307082403829,4077.0552587890625,4828.7113903808595,0,HEROMOTOCO.NS
2025-02-14,3901.0627777048126,3921.7992736934348,3792.651988983837,3804.8671875,475952.0,46.76557691831557,-0.033843273519665984,4064.1723876953124,4826.065633544922,0,HEROMOTOCO.NS
2025-02-17,3787.7755828443196,3828.263227901738,3701.6773171295654,3818.707763671875,913565.0,45.086005927850756,-0.0289307534965082,4052.213076171875,4823.401076660156,0,HEROMOTOCO.NS
2025-02-18,3822.2050809220805,3833.9277271078427,3753.247772761115,3783.29345703125,482022.0,37.131505890206874,-0.02184936625292988,4039.69251953125,4820.601181640625,0,HEROMOTOCO.NS
2025-02-19,3783.687432099427,3840.8234878784006,3758.173324082488,3821.36767578125,453662.0,27.734723492500393,-0.019532893330730827,4026.73892578125,4818.196765136719,0,HEROMOTOCO.NS
2025-02-20,3806.9358310068014,3879.3410020713636,3798.0698916927736,3850.87158203125,438563.0,24.75049031422337,-0.022722010500560108,4016.17630859375,4816.097277832031,0,HEROMOTOCO.NS
2025-02-21,3841.9069849970692,3858.506089582564,3771.619693057128,3795.213134765625,426337.0,26.717499169875254,-0.025330251881130028,4004.1411083984376,4813.065301513672,0,HEROMOTOCO.NS
2025-02-24,3782.653212322882,3833.1398126331064,3743.495312570074,3826.98291015625,272543.0,32.008764756979645,-0.008373206876681416,3993.4418701171876,4809.471912841796,0,HEROMOTOCO.NS
2025-02-25,3819.249668441949,3825.4558741159194,3760.242012479588,3771.225830078125,661184.0,26.384623091918982,-0.02534479182762972,3984.008828125,4805.063120117187,0,HEROMOTOCO.NS
2025-02-27,3751.425246219005,3753.5433649935812,3669.7601871912525,3703.54931640625,877741.0,25.34446711252403,-0.05367047450792506,3973.715244140625,4800.277072753906,0,HEROMOTOCO.NS
2025-02-28,3689.8070546502736,3691.1368012582507,3607.5999018982543,3626.267822265625,995134.0,18.623532521583357,-0.0967826225496754,3961.5396826171873,4794.35144165039,0,HEROMOTOCO.NS
2025-03-03,3589.769660952908,3659.6627685530066,3563.1225393960226,3576.667724609375,691809.0,19.264826709811132,-0.14226331933439773,3949.65984375,4788.111745605469,0,HEROMOTOCO.NS
2025-03-04,3571.0032891972164,3585.681247894664,3442.9397229639367,3462.494140625,946922.0,19.069506722805954,-0.18152717370854732,3936.79099609375,4780.900266113281,1,HEROMOTOCO.NS
2025-03-05,3462.642006677769,3555.8329802141416,3461.16435006041,3535.29345703125,611959.0,23.465086487167454,-0.14180199651305403,3925.6376025390623,4774.301535644531,1,HEROMOTOCO.NS
2025-03-06,3575.4363986154826,3603.5118738491346,3529.3334648678424,3594.399658203125,654829.0,30.89148523638069,-0.11725009067236902,3915.3607421875,4768.166954345703,0,HEROMOTOCO.NS
2025-03-07,3609.4224503764544,3678.084177600774,3571.0033795345653,3598.09375,621576.0,35.321675858990034,-0.12323342844364182,3905.869853515625,4762.327022705078,0,HEROMOTOCO.NS
2025-03-10,3598.5864237414644,3611.1465050178685,3522.437804451171,3529.4814453125,675889.0,30.94992829716459,-0.13174868537913864,3895.974443359375,4755.432115478516,1,HEROMOTOCO.NS
2025-03-11,3525.68860698899,3608.929927830166,3499.8296167868493,3596.271240234375,618870.0,38.17059027911826,-0.12454885253664805,3887.933759765625,4748.999470214843,0,HEROMOTOCO.NS
2025-03-12,3596.271265915429,3614.791276655157,3543.420511288389,3556.47314453125,385877.0,33.28151926571125,-0.11810374658890821,3878.6406494140624,4742.531921386719,1,HEROMOTOCO.NS
2025-03-13,3571.003406478327,3571.545261992524,3471.8527460283294,3476.5810546875,359751.0,27.78978282549953,-0.11451372045583641,3865.3058935546874,4735.187678222656,1,HEROMOTOCO.NS
2025-03-17,3434.0737781192247,3496.135352422584,3410.0373280826952,3441.068115234375,673556.0,28.470468800555693,-0.1301500212824377,3852.5755126953127,4727.85762084961,1,HEROMOTOCO.NS
2025-03-18,3441.068115234375,3441.068115234375,3441.068115234375,3441.068115234375,0.0,25.596438797152288,-0.11713487879142825,3840.6197021484377,4720.56453125,1,HEROMOTOCO.NS
2025-03-19,3531.5992194540527,3535.391967537075,3461.804477590439,3484.314208984375,674188.0,31.56527691850127,-0.08424813869160186,3830.31201171875,4713.565899658203,1,HEROMOTOCO.NS
2025-03-20,3525.688566984794,3579.869307745946,3508.202964284604,3543.568115234375,771668.0,39.60837149616373,-0.07205045933468857,3821.649716796875,4706.66796875,1,HEROMOTOCO.NS
2025-03-21,3574.94384765625,3656.608905759059,3557.95079685105,3574.94384765625,1195882.0,46.454812916560286,-0.05507096178008142,3813.55439453125,4699.210947265625,0,HEROMOTOCO.NS
2025-03-24,3603.511708395243,3632.42461723801,3529.4812127745595,3572.333251953125,663262.0,49.67981249715954,-0.0651689250962253,3805.772998046875,4690.081888427734,0,HEROMOTOCO.NS
2025-03-25,3598.0937847049713,3620.9481584536315,3561.15237007761,3573.909423828125,544164.0,59.872561859677866,-0.07192194086540626,3799.5328466796873,4681.5533764648435,0,HEROMOTOCO.NS
2025-03-26,3595.6310783630515,3614.64364148095,3551.695325697068,3591.641357421875,755658.0,55.53298367968671,-0.05363908958865937,3792.5133642578126,4672.886473388672,1,HEROMOTOCO.NS
2025-03-27,3579.8693288946756,3732.5605083054284,3556.571706431345,3715.863037109375,1525094.0,60.574622640065705,-0.029035894765032544,3787.80052734375,4664.171215820313,1,HEROMOTOCO.NS
2025-03-28,3722.709534590103,3752.0163905451323,3652.126900399172,3667.494384765625,509889.0,55.60595775865026,-0.02750602853989015,3782.846826171875,4654.906932373047,1,HEROMOTOCO.NS
2025-04-01,3652.126801666986,3759.7494546595804,3652.126801666986,3706.011962890625,506307.0,64.98827792207254,0.0006649422686140216,3778.2041259765624,4645.8180639648435,1,HEROMOTOCO.NS
2025-04-02,3713.843535275271,3733.348650219161,3677.2960663525264,3727.585693359375,321687.0,62.07646469772016,0.027939985698697933,3774.1062939453127,4636.714000244141,1,HEROMOTOCO.NS
2025-04-03,3723.694586125598,3750.3910112383105,3680.005110322233,3697.441650390625,339509.0,63.19867676526162,0.03376716404217839,3770.6990771484375,4627.5155029296875,1,HEROMOTOCO.NS
2025-04-04,3689.166547033482,3689.166547033482,3578.440912506207,3604.69384765625,330498.0,61.71304414595558,0.041068576943665835,3764.8430126953126,4618.088664550782,1,HEROMOTOCO.NS
2025-04-07,3427.128795572221,3492.1949872291516,3294.1890091098116,3474.364501953125,605866.0,52.594399922081635,-0.01723448302628028,3755.5221923828126,4608.5212756347655,1,HEROMOTOCO.NS
2025-04-08,3546.3756883841615,3568.934481978119,3457.962572264029,3520.91064453125,450859.0,55.800457247046424,-0.02044542083798573,3748.0635009765624,4599.869197998047,1,HEROMOTOCO.NS
2025-04-09,3536.5246960733443,3623.9527091030127,3485.29926872075,3557.11328125,584571.0,55.34344373780326,-0.011389494437158532,3742.019814453125,4591.649034423828,1,HEROMOTOCO.NS
2025-04-11,3566.521026496216,3648.925150384034,3566.521026496216,3611.392578125,436704.0,55.01493057849628,0.023207696111077647,3736.8618212890624,4583.354681396484,1,HEROMOTOCO.NS
2025-04-15,3693.1563901125833,3759.1583848145156,3631.587365204065,3747.238525390625,604277.0,61.03469055695464,0.04197883726545926,3733.534716796875,4575.808486328125,1,HEROMOTOCO.NS
2025-04-16,3752.2625870346924,3759.749476531504,3686.26059351111,3725.566162109375,491227.0,59.57996291599686,0.04754514112896868,3727.7493603515627,4568.425814208985,0,HEROMOTOCO.NS
2025-04-17,3725.5661090221615,3741.0324399858737,3609.717979775731,3715.61669921875,970749.0,58.76759726207916,0.0687559532687887,3718.6638916015627,4560.839803466797,0,HEROMOTOCO.NS
2025-04-21,3737.4859713568258,3873.9229262943377,3700.0520053811906,3858.65380859375,1031160.0,64.3026683646527,0.12135350983336535,3711.2283154296874,4553.518697509766,0,HEROMOTOCO.NS
2025-04-22,3842.8922784925085,3844.76388065777,3764.280898983427,3776.496337890625,927543.0,53.401123729067024,0.09747793749598688,3704.369482421875,4545.67470703125,1,HEROMOTOCO.NS
2025-04-23,3804.5716257059034,3895.29959250041,3765.660003682802,3881.8037109375,800615.0,61.299535898425425,0.11407969491620196,3700.5691357421874,4538.528972167969,0,HEROMOTOCO.NS
2025-04-24,3881.902360359717,3928.5962111004865,3866.4360294123185,3895.59521484375,1227984.0,60.26345221690399,0.09934255195940866,3696.4046044921874,4531.39185546875,0,HEROMOTOCO.NS
2025-04-25,3901.0133537495185,3934.6055093861837,3782.702221238495,3837.47412109375,652719.0,55.722571190930196,0.07343619497957032,3691.8531689453125,4524.066208496094,1,HEROMOTOCO.NS
2025-04-28,3836.981665829605,3876.385842115403,3789.2041020830748,3853.432861328125,521342.0,58.24524673023974,0.07868795813529217,3686.763701171875,4516.821788330079,1,HEROMOTOCO.NS
2025-04-29,3876.878212627242,3895.0040366676317,3789.1053178625425,3795.3115234375,428581.0,60.458330364132124,0.06194955533378477,3682.014794921875,4509.554593505859,1,HEROMOTOCO.NS
2025-04-30,3795.311616780877,3809.8912097827206,3749.799842285178,3770.388427734375,892342.0,68.36573642950577,0.049767516442901893,3678.89890625,4501.746606445313,1,HEROMOTOCO.NS
2025-05-02,3746.9431060935603,3855.698533157308,3669.513805828046,3681.72900390625,881303.0,59.48191430129339,-0.009186031041035991,3673.4148291015626,4493.878825683594,1,HEROMOTOCO.NS
2025-05-05,3712.8582979363136,3737.978458880165,3686.556059872373,3711.479248046875,640182.0,59.1712601560331,0.011993164451446381,3669.692119140625,4486.076322021484,1,HEROMOTOCO.NS
2025-05-06,3728.6200441049364,3849.7878817337096,3724.6796266210736,3814.915283203125,1210118.0,61.42447378122401,0.029385582508362207,3669.8930810546876,4478.6925,1,HEROMOTOCO.NS
2025-05-07,3763.0987782364914,3836.7846348744883,3756.794206327958,3810.3837890625,448141.0,54.157484268965405,0.022212258151604214,3669.7266015625,4471.002448730469,1,HEROMOTOCO.NS
2025-05-08,3811.3688095367797,3817.279435759892,3719.458523666587,3743.88916015625,739365.0,51.139151280613625,0.012562067006714805,3668.938515625,4463.114672851562,1,HEROMOTOCO.NS
2025-05-09,3679.364838427795,3838.065249347123,3679.364838427795,3796.49365234375,859973.0,54.77491569320108,0.05320834800220475,3668.44103515625,4455.851955566406,1,HEROMOTOCO.NS
2025-05-12,3871.3614969647447,3939.9248560698193,3851.7580165603185,3925.542236328125,547435.0,54.015367068816474,0.12985906749892506,3669.9344482421875,4449.589844970703,1,HEROMOTOCO.NS
2025-05-13,3939.432472432645,4037.3517530151917,3898.550640073067,4003.0703125,1197629.0,63.677442117726756,0.13694175077054282,3674.091591796875,4443.546280517578,1,HEROMOTOCO.NS
2025-05-14,4009.374795421475,4046.6115482927075,3874.415496410973,4006.616455078125,1199813.0,58.58982695438714,0.12636740477102992,3677.6842626953126,4437.280043945312,1,HEROMOTOCO.NS
2025-05-15,4022.181388073519,4282.248957618317,4006.6166899772325,4260.57666015625,2629014.0,68.87802005083424,0.1797600421409462,3687.471279296875,4432.740563964844,1,HEROMOTOCO.NS
2025-05-16,4265.501826349277,4298.010269829537,4230.333408726529,4280.57373046875,765257.0,73.85951443190005,0.14232753038386536,3699.011767578125,4428.370473632813,0,HEROMOTOCO.NS
2025-05-19,4258.704932920012,4388.246161674487,4258.704932920012,4322.3427734375,753807.0,74.56646659498774,0.16018413990270863,3712.9332666015625,4423.848146972657,0,HEROMOTOCO.NS
2025-05-20,4343.325326699818,4371.105463356353,4168.3706879666015,4178.4189453125,842529.0,68.4155739663414,0.1245559710696369,3724.968291015625,4418.866396484375,0,HEROMOTOCO.NS
2025-05-21,4177.827897284804,4225.0143033892455,4149.259868748784,4200.2880859375,396931.0,70.72567870760071,0.08853716718065874,3739.724169921875,4413.898833007813,0,HEROMOTOCO.NS
2025-05-22,4186.693510356751,4220.187058439606,4140.294999016848,4212.6015625,394809.0,77.6273821418516,0.11547878922423727,3753.27033203125,4408.782243652344,0,HEROMOTOCO.NS
2025-05-23,4225.014194286772,4270.427603643615,4212.7003892012945,4244.61767578125,461297.0,77.68002119350353,0.09346530424026156,3766.2746923828126,4404.1937963867185,0,HEROMOTOCO.NS
2025-05-26,4245.701201181224,4352.486418011552,4235.948764181567,4294.4638671875,765160.0,76.36480192080698,0.10238965558431312,3780.2020947265623,4400.323784179687,0,HEROMOTOCO.NS
2025-05-27,4305.398757675331,4309.733120811053,4235.9488978386735,4273.580078125,411809.0,75.01598067551318,0.11364401251179035,3795.0840673828125,4396.783239746093,1,HEROMOTOCO.NS
2025-05-28,4302.936069433496,4318.106581169,4246.292565772227,4297.22265625,424160.0,81.33440691397732,0.1151673873380834,3809.103095703125,4393.409440917969,1,HEROMOTOCO.NS
2025-05-29,4318.697819860021,4318.697819860021,4267.570996159541,4291.7060546875,369150.0,79.62289766059155,0.13079151162811642,3823.80775390625,4389.684443359375,1,HEROMOTOCO.NS
2025-05-30,4276.929513434457,4314.757427556636,4225.408262852196,4245.1103515625,914311.0,71.20817224078479,0.12590796225029388,3839.17833984375,4386.121677246094,1,HEROMOTOCO.NS
2025-06-02,4245.898738167513,4254.370732543385,4133.498225491045,4169.25732421875,771163.0,61.053594266892446,0.1324183066692961,3853.7421240234376,4381.947563476562,1,HEROMOTOCO.NS
2025-06-03,4186.6933790822895,4216.739060979234,4138.423267182282,4145.91015625,417447.0,59.0270625019975,0.11705060951957069,3867.83896484375,4377.153874511719,1,HEROMOTOCO.NS
2025-06-04,4150.24498394656,4177.532569194612,4128.868025307499,4138.02978515625,353642.0,38.33895533067566,0.08469768735777206,3880.9132763671873,4372.639592285156,1,HEROMOTOCO.NS
2025-06-05,4164.824342757446,4164.824342757446,4110.643598769122,4116.65283203125,394746.0,34.44283177441896,0.08037747899512859,3892.374970703125,4368.849924316406,1,HEROMOTOCO.NS
2025-06-06,4126.602050666845,4232.894711988992,4096.162422980733,4204.42529296875,551467.0,39.7075959088658,0.12301008740154029,3904.964599609375,4365.231723632813,1,HEROMOTOCO.NS
2025-06-09,4240.775649094174,4295.054995351707,4211.3211250294835,4284.61279296875,495256.0,60.42954464584579,0.12857104089286753,3919.2101904296874,4361.722319335938,0,HEROMOTOCO.NS
2025-06-10,4305.004640094056,4326.578329277518,4265.206520334175,4313.77197265625,469185.0,60.98817193015302,0.0988983719842147,3934.00744140625,4358.092036132813,0,HEROMOTOCO.NS
2025-06-11,4309.83147802762,4419.867824966967,4300.866932351727,4344.60546875,1241569.0,62.33886323845411,0.0853183006012963,3949.0667236328127,4354.422277832031,0,HEROMOTOCO.NS
2025-06-12,4344.605444062517,4359.086670149593,4275.352801909432,4297.81298828125,813687.0,54.8386867538374,0.07267891410820027,3960.70572265625,4350.301135253906,0,HEROMOTOCO.NS
2025-06-13,4202.5538400856885,4282.2486872469335,4188.072613474411,4269.2451171875,521000.0,47.613710078341725,0.00203457365579518,3972.7407373046876,4345.773120117187,0,HEROMOTOCO.NS
2025-06-16,4251.710716433727,4348.349557139999,4248.262850931521,4299.48828125,360242.0,52.40886185136423,0.004418695243260995,3984.610263671875,4341.5940454101565,0,HEROMOTOCO.NS
2025-06-17,4303.9209045815105,4324.608095928777,4269.245039062897,4305.89111328125,331648.0,50.83265872014543,-0.0038061905356863157,3996.1763720703125,4337.385480957031,0,HEROMOTOCO.NS
2025-06-18,4287.174308421342,4365.982659679087,4285.204099639898,4292.986328125,370443.0,50.12125707795415,0.02741883576347126,4008.087265625,4333.329338378906,0,HEROMOTOCO.NS
2025-06-19,4309.733278613493,4338.399913754758,4285.499613411351,4318.9931640625,425692.0,57.28156087344852,0.028261175351858014,4022.373251953125,4329.100034179687,0,HEROMOTOCO.NS
2025-06-20,4315.249873554458,4317.121475734262,4142.265442734395,4273.87548828125,1159015.0,60.97563474451418,0.014545388371571155,4038.3634716796873,4324.256420898438,1,HEROMOTOCO.NS
2025-06-23,4255.65094578874,4260.281128804256,4181.768116868796,4189.74755859375,580717.0,54.07885758004473,-0.012926986922891848,4051.7402099609376,4318.402116699219,1,HEROMOTOCO.NS
2025-06-24,4219.300661913961,4265.5019610876525,4198.514863315376,4228.560546875,469217.0,57.96496407309619,-0.015346111261068995,4065.1691552734374,4312.413698730469,1,HEROMOTOCO.NS
2025-06-25,4237.426581890314,4292.986373918077,4226.0978812761705,4236.73681640625,412213.0,60.81632150421866,-0.008621170317443694,4077.6760400390626,4306.287180175781,1,HEROMOTOCO.NS
2025-06-26,4241.760682076258,4260.477664539222,4184.821843618431,4214.2763671875,795726.0,51.00563554671184,-0.019302301904664088,4087.016796875,4299.805947265625,1,HEROMOTOCO.NS
2025-06-27,4234.9637580309345,4285.105475107719,4221.1722966184125,4255.9462890625,543489.0,46.82383822776784,-0.008332296100741154,4097.624399414062,4293.487177734375,0,HEROMOTOCO.NS
2025-06-30,4279.29340123705,4279.29340123705,4148.27451947726,4173.98583984375,871009.0,36.13445052550007,-0.016754455321184136,4106.791782226563,4286.751157226562,1,HEROMOTOCO.NS
2025-07-01,4194.869949822283,4200.485237406827,4127.686117134611,4163.05126953125,480538.0,31.251304713507594,-0.0014885276213223442,4112.879731445312,4280.323718261719,1,HEROMOTOCO.NS
